1,3642751,1,1,"00000006905698","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:12.582   "
1,3642751,1,1,"00000006905699","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:12.629   "
1,3642751,1,1,"00000006905700","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:12.66    "
1,3642751,1,1,"00000006905701","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:12.692   "
1,3642751,1,1,"00000006905702","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:12.739   "
1,3642751,1,1,"00000006916631","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.098   "
1,3642751,1,1,"00000006916708","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.129   "
1,3642751,1,1,"00000006916731","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.176   "
1,3642751,1,1,"00000006916734","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.207   "
1,3642751,1,1,"00000006916758","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.254   "
1,3642751,1,1,"00000006918122","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.285   "
1,3642751,1,1,"00000006918123","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.332   "
1,3642751,1,1,"00000006918124","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.364   "
1,3642751,1,1,"00000006918125","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.41    "
1,3642751,1,1,"00000006918126","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.442   "
1,3642751,1,1,"00000006918628","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.489   "
1,3642751,1,1,"00000006918630","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.52    "
1,3642751,1,1,"00000006918789","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.551   "
1,3642751,1,1,"00000006923435","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.598   "
1,3642751,1,1,"00000006923436","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.629   "
1,3642751,1,1,"00000006930252","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.676   "
1,3642751,1,1,"00000006930253","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.707   "
1,3642751,1,1,"00000006930255","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.754   "
1,3642751,1,1,"00000006930256","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.785   "
1,3642751,1,1,"00000006936802","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.832   "
1,3642751,1,1,"00000006936805","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.864   "
1,3642751,1,1,"00000006936808","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.91    "
1,3642751,1,1,"00000006941790","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.942   "
1,3642751,1,1,"00000006941795","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.973   "
1,3642751,1,1,"00000006951798","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:15.02    "
1,3642751,1,1,"00000006916095","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.645   "
1,3642751,1,1,"00000006916098","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.676   "
1,3642751,1,1,"00000006916102","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.723   "
1,3642751,1,1,"00000006916114","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.754   "
1,3642751,1,1,"00000006916117","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.801   "
1,3642751,1,1,"00000006916474","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.832   "
1,3642751,1,1,"00000006916488","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.879   "
1,3642751,1,1,"00000006916613","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.91    "
1,3642751,1,1,"00000006916619","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.942   "
1,3642751,1,1,"00000006916620","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:13.989   "
1,3642751,1,1,"00000006916623","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.02    "
1,3642751,1,1,"00000006916630","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:14.067   "
1,3667561,1,1,"00000006992915","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:38.832   "
1,3667561,1,1,"00000006992918","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:38.91    "
1,3667561,1,1,"00000006992919","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:38.941   "
1,3667562,1,1,"00000006992920","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:39.16    "
1,3667562,1,1,"00000006992921","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:39.222   "
1,3667562,1,1,"00000006992923","2014-01-29","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:00:39.254   "
1,3659931,1,1,"00000006947856","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:32:57.001   "
1,3659931,1,1,"00000006947857","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:32:57.032   "
1,3659931,1,1,"00000007387550","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-23 16:32:57.032   "
1,3664208,1,1,"00000006848839","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.545   "
1,3664208,1,1,"00000006865059","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.623   "
1,3664208,1,1,"00000006871334","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.655   "
1,3664208,1,1,"00000006876116","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.702   "
1,3664208,1,1,"00000006900946","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.733   "
1,3664208,1,1,"00000006900947","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.764   "
1,3664208,1,1,"00000006900948","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.811   "
1,3664208,1,1,"00000006900949","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.842   "
1,3664208,1,1,"00000006900951","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.873   "
1,3642751,1,1,"00000006951799","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:15.051   "
1,3642751,1,1,"00000006951800","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:15.082   "
1,3642751,1,1,"00000006960226","2014-01-27","2014-03-04","0","0","3000-01-01","3000-01-01",1,"2014-01-16 08:39:15.129   "
1,3640840,1,1,"00000006947508","2014-01-13","2014-03-15","0","9","3000-01-01","3000-01-01",1,"2014-01-16 10:18:34.696   "
1,3640840,1,1,"00000006947510","2014-01-13","2014-03-15","0","9","3000-01-01","3000-01-01",1,"2014-01-16 10:18:34.742   "
1,3683812,1,1,"00000002449460","2014-02-02","2014-02-03","0","9","3000-01-01","3000-01-01",1,"2014-02-01 11:58:26.368   "
1,3652429,1,1,"00000006947508","2014-01-30","2014-03-15","0","0","3000-01-01","3000-01-01",1,"2014-01-16 10:45:02.591   "
1,3652429,1,1,"00000006947510","2014-01-30","2014-03-15","0","0","3000-01-01","3000-01-01",1,"2014-01-16 10:45:02.623   "
1,3661762,1,1,"00000006800396","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-02-03 12:27:46.322   "
1,3664208,1,1,"00000006900953","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.92    "
1,3664208,1,1,"00000006900954","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.952   "
1,3664208,1,1,"00000006900956","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:32.983   "
1,3664208,1,1,"00000006900957","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.03    "
1,3664208,1,1,"00000006905228","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.061   "
1,3664208,1,1,"00000006905229","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.092   "
1,3664208,1,1,"00000006905230","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.123   "
1,3664208,1,1,"00000006905231","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.17    "
1,3664208,1,1,"00000006905232","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.202   "
1,3664208,1,1,"00000006905234","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.233   "
1,3664208,1,1,"00000006905235","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.28    "
1,3664208,1,1,"00000006929745","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.311   "
1,3664208,1,1,"00000006929746","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.358   "
1,3664208,1,1,"00000006929748","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.389   "
1,3664208,1,1,"00000006986032","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.436   "
1,3664208,1,1,"00000006986033","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.467   "
1,3664208,1,1,"00000006986034","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.498   "
1,3664208,1,1,"00000006986035","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.545   "
1,3664208,1,1,"00000006986036","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.577   "
1,3664209,1,1,"00000006876112","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.78    "
1,3664209,1,1,"00000006876113","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.811   "
1,3664209,1,1,"00000006876114","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.842   "
1,3664209,1,1,"00000006905214","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.889   "
1,3664209,1,1,"00000006905215","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.92    "
1,3664209,1,1,"00000006905216","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.952   "
1,3664209,1,1,"00000006905217","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:33.983   "
1,3664209,1,1,"00000006905218","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.03    "
1,3664209,1,1,"00000006905219","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.061   "
1,3664209,1,1,"00000006905220","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.092   "
1,3664209,1,1,"00000006905222","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.139   "
1,3664209,1,1,"00000006905224","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.17    "
1,3664209,1,1,"00000006905225","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.202   "
1,3664209,1,1,"00000006930501","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.248   "
1,3664209,1,1,"00000006975714","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.28    "
1,3664209,1,1,"00000006975716","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.327   "
1,3664209,1,1,"00000006975717","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.358   "
1,3664209,1,1,"00000006975719","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.389   "
1,3664209,1,1,"00000006986026","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.436   "
1,3664209,1,1,"00000006986027","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.467   "
1,3664209,1,1,"00000006986028","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.514   "
1,3664209,1,1,"00000006986029","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.545   "
1,3664209,1,1,"00000006986030","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.577   "
1,3664209,1,1,"00000006986031","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.608   "
1,3664210,1,1,"00000006963421","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.827   "
1,3664210,1,1,"00000006963422","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.889   "
1,3664210,1,1,"00000006963423","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.92    "
1,3664210,1,1,"00000006963425","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.967   "
1,3664210,1,1,"00000006963427","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:34.998   "
1,3664210,1,1,"00000006963428","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.045   "
1,3664214,1,1,"00000006931988","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.233   "
1,3664215,1,1,"00000006857539","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.405   "
1,3664215,1,1,"00000006909965","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.467   "
1,3664215,1,1,"00000006909966","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.498   "
1,3664215,1,1,"00000006909967","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.545   "
1,3664215,1,1,"00000006909969","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.577   "
1,3664215,1,1,"00000006930499","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.623   "
1,3652862,1,1,"00000002282490","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.871   "
1,3652862,1,1,"00000002282560","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.902   "
1,3652862,1,1,"00000002282580","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.902   "
1,3652862,1,1,"00000002530830","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.902   "
1,3652862,1,1,"00000002866423","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.902   "
1,3652862,1,1,"00000002957132","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.902   "
1,3652862,1,1,"00000002957144","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.918   "
1,3652862,1,1,"00000002997135","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.918   "
1,3664215,1,1,"00000006986023","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.655   "
1,3664215,1,1,"00000006986024","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.686   "
1,3664215,1,1,"00000006986025","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.733   "
1,3664218,1,1,"00000006932476","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.795   "
1,3664222,1,1,"00000006932480","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.858   "
1,3664227,1,1,"00000006851695","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.936   "
1,3664231,1,1,"00000006932469","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:35.998   "
1,3664235,1,1,"00000006839637","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:36.061   "
1,3664235,1,1,"00000006839639","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:36.092   "
1,3664236,1,1,"00000006926306","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:36.155   "
1,3664240,1,1,"00000006839649","2014-01-30","2014-02-12","0","0","3000-01-01","3000-01-01",1,"2014-01-22 17:15:36.217   "
1,3640991,1,1,"00000006867519","2014-01-13","2014-01-29","0","9","3000-01-01","3000-01-01",1,"2014-01-21 14:58:17.271   "
1,3652862,1,1,"00000006556747","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.933   "
1,3652862,1,1,"00000006587128","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006684222","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006685133","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006708973","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006732799","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819763","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819797","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819829","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819830","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819840","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.949   "
1,3652862,1,1,"00000006819842","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006820940","2014-02-13","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006834089","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006834112","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006862661","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006862670","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006862674","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006862686","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006868307","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.964   "
1,3652862,1,1,"00000006872838","2014-02-10","2014-03-02","0","0","3000-01-01","3000-01-01",1,"2014-01-21 15:02:08.98    "
